Time_ps,Chan1
300896.0,0
300912.0,0
300928.0,0
300944.0,0
300960.0,0
300976.0,0
300992.0,0
301008.0,0
301024.0,0
301040.0,0
301056.0,0
301072.0,0
301088.0,0
301104.0,0
301120.0,0
301136.0,0
301152.0,0
301168.0,0
301184.0,0
301200.0,0
301216.0,0
301232.0,0
301248.0,0
301264.0,0
301280.0,0
301296.0,0
301312.0,0
301328.0,0
301344.0,0
301360.0,0
301376.0,0
301392.0,0
301408.0,0
301424.0,0
301440.0,0
301456.0,0
301472.0,0
301488.0,0
301504.0,0
301520.0,0
301536.0,0
301552.0,0
301568.0,0
301584.0,0
301600.0,0
301616.0,0
301632.0,0
301648.0,0
301664.0,0
301680.0,0
301696.0,0
301712.0,0
301728.0,0
301744.0,0
301760.0,0
301776.0,0
301792.0,0
301808.0,0
301824.0,0
301840.0,0
301856.0,0
301872.0,0
301888.0,0
301904.0,0
301920.0,0
301936.0,0
301952.0,0
301968.0,0
301984.0,0
302000.0,0
302016.0,0
302032.0,0
302048.0,0
302064.0,0
302080.0,0
302096.0,0
302112.0,0
302128.0,0
302144.0,0
302160.0,0
302176.0,0
302192.0,0
302208.0,0
302224.0,0
302240.0,0
302256.0,0
302272.0,0
302288.0,0
302304.0,0
302320.0,0
302336.0,0
302352.0,0
302368.0,0
302384.0,0
302400.0,0
302416.0,0
302432.0,0
302448.0,0
302464.0,0
302480.0,0
302496.0,0
302512.0,0
302528.0,0
302544.0,0
302560.0,0
302576.0,0
302592.0,0
302608.0,0
302624.0,0
302640.0,0
302656.0,0
302672.0,0
302688.0,0
302704.0,0
302720.0,0
302736.0,0
302752.0,0
302768.0,0
302784.0,0
302800.0,0
302816.0,0
302832.0,0
302848.0,0
302864.0,0
302880.0,0
302896.0,0
302912.0,0
302928.0,0
302944.0,0
302960.0,0
302976.0,0
302992.0,0
303008.0,0
303024.0,0
303040.0,0
303056.0,0
303072.0,0
303088.0,0
303104.0,0
303120.0,0
303136.0,0
303152.0,0
303168.0,0
303184.0,0
303200.0,0
303216.0,0
303232.0,0
303248.0,0
303264.0,0
303280.0,0
303296.0,0
303312.0,0
303328.0,0
303344.0,0
303360.0,0
303376.0,0
303392.0,0
303408.0,0
303424.0,0
303440.0,0
303456.0,0
303472.0,0
303488.0,0
303504.0,0
303520.0,0
303536.0,0
303552.0,0
303568.0,0
303584.0,0
303600.0,0
303616.0,0
303632.0,0
303648.0,0
303664.0,0
303680.0,0
303696.0,0
303712.0,0
303728.0,0
303744.0,0
303760.0,0
303776.0,0
303792.0,0
303808.0,0
303824.0,0
303840.0,0
303856.0,0
303872.0,0
303888.0,0
303904.0,0
303920.0,0
303936.0,0
303952.0,0
303968.0,0
303984.0,0
304000.0,0
304016.0,0
304032.0,0
304048.0,0
304064.0,0
304080.0,0
304096.0,0
304112.0,0
304128.0,0
304144.0,0
304160.0,0
304176.0,0
304192.0,0
304208.0,0
304224.0,0
304240.0,0
304256.0,0
304272.0,0
304288.0,0
304304.0,0
304320.0,0
304336.0,0
304352.0,0
304368.0,0
304384.0,0
304400.0,0
304416.0,0
304432.0,0
304448.0,0
304464.0,0
304480.0,0
304496.0,0
304512.0,0
304528.0,0
304544.0,0
304560.0,0
304576.0,0
304592.0,0
304608.0,0
304624.0,0
304640.0,0
304656.0,0
304672.0,0
304688.0,0
304704.0,0
304720.0,0
304736.0,0
304752.0,0
304768.0,0
304784.0,0
304800.0,0
304816.0,0
304832.0,0
304848.0,0
304864.0,0
304880.0,0
304896.0,0
304912.0,0
304928.0,0
304944.0,0
304960.0,0
304976.0,0
304992.0,0
305008.0,0
305024.0,0
305040.0,0
305056.0,0
305072.0,0
305088.0,0
305104.0,0
305120.0,0
305136.0,0
305152.0,0
305168.0,0
305184.0,0
305200.0,0
305216.0,0
305232.0,0
305248.0,0
305264.0,0
305280.0,0
305296.0,0
305312.0,0
305328.0,0
305344.0,0
305360.0,0
305376.0,0
305392.0,0
305408.0,0
305424.0,0
305440.0,0
305456.0,0
305472.0,0
305488.0,0
305504.0,0
305520.0,0
305536.0,0
305552.0,0
305568.0,0
305584.0,0
305600.0,0
305616.0,0
305632.0,0
305648.0,0
305664.0,0
305680.0,0
305696.0,0
305712.0,0
305728.0,0
305744.0,0
305760.0,0
305776.0,0
305792.0,0
305808.0,0
305824.0,0
305840.0,0
305856.0,0
305872.0,0
305888.0,0
305904.0,0
305920.0,0
305936.0,0
305952.0,0
305968.0,0
305984.0,0
306000.0,0
306016.0,0
306032.0,0
306048.0,0
306064.0,0
306080.0,0
306096.0,0
306112.0,0
306128.0,0
306144.0,0
306160.0,0
306176.0,0
306192.0,0
306208.0,0
306224.0,0
306240.0,0
306256.0,0
306272.0,0
306288.0,0
306304.0,0
306320.0,0
306336.0,0
306352.0,0
306368.0,0
306384.0,0
306400.0,0
306416.0,0
306432.0,0
306448.0,0
306464.0,0
306480.0,0
306496.0,0
306512.0,0
306528.0,0
306544.0,0
306560.0,0
306576.0,0
306592.0,0
306608.0,0
306624.0,0
306640.0,0
306656.0,0
306672.0,0
306688.0,0
306704.0,0
306720.0,0
306736.0,0
306752.0,0
306768.0,0
306784.0,0
306800.0,0
306816.0,0
306832.0,0
306848.0,0
306864.0,0
306880.0,0
306896.0,0
306912.0,0
306928.0,0
306944.0,0
306960.0,0
306976.0,0
306992.0,0
307008.0,0
307024.0,0
307040.0,0
307056.0,0
307072.0,0
307088.0,0
307104.0,0
307120.0,0
307136.0,0
307152.0,0
307168.0,0
307184.0,0
307200.0,0
307216.0,0
307232.0,0
307248.0,0
307264.0,0
307280.0,0
307296.0,0
307312.0,0
307328.0,0
307344.0,0
307360.0,0
307376.0,0
307392.0,0
307408.0,0
307424.0,0
307440.0,0
307456.0,0
307472.0,0
307488.0,0
307504.0,0
307520.0,0
307536.0,0
307552.0,0
307568.0,0
307584.0,0
307600.0,0
307616.0,0
307632.0,0
307648.0,0
307664.0,0
307680.0,0
307696.0,0
307712.0,0
307728.0,0
307744.0,0
307760.0,0
307776.0,0
307792.0,0
307808.0,0
307824.0,0
307840.0,0
307856.0,0
307872.0,0
307888.0,0
307904.0,0
307920.0,0
307936.0,0
307952.0,0
307968.0,0
307984.0,0
308000.0,0
308016.0,0
308032.0,0
308048.0,0
308064.0,0
308080.0,0
308096.0,0
308112.0,0
308128.0,0
308144.0,0
308160.0,0
308176.0,0
308192.0,0
308208.0,0
308224.0,0
308240.0,0
308256.0,0
308272.0,0
308288.0,0
308304.0,0
308320.0,0
308336.0,0
308352.0,0
308368.0,0
308384.0,0
308400.0,0
308416.0,0
308432.0,0
308448.0,0
308464.0,0
308480.0,0
308496.0,0
308512.0,0
308528.0,0
308544.0,0
308560.0,0
308576.0,0
308592.0,0
308608.0,0
308624.0,0
308640.0,0
308656.0,0
308672.0,0
308688.0,0
308704.0,0
308720.0,0
308736.0,0
308752.0,0
308768.0,0
308784.0,0
308800.0,0
308816.0,0
308832.0,0
308848.0,0
308864.0,0
308880.0,0
308896.0,0
308912.0,0
308928.0,0
308944.0,0
308960.0,0
308976.0,0
308992.0,0
309008.0,0
309024.0,0
309040.0,0
309056.0,0
309072.0,0
309088.0,0
309104.0,0
309120.0,0
309136.0,0
309152.0,0
309168.0,0
309184.0,0
309200.0,0
309216.0,0
309232.0,0
309248.0,0
309264.0,0
309280.0,0
309296.0,0
309312.0,0
309328.0,0
309344.0,0
309360.0,0
309376.0,0
309392.0,0
309408.0,0
309424.0,0
309440.0,0
309456.0,0
309472.0,0
309488.0,0
309504.0,0
309520.0,0
309536.0,0
309552.0,0
309568.0,0
309584.0,0
309600.0,0
309616.0,0
309632.0,0
309648.0,0
309664.0,0
309680.0,0
309696.0,0
309712.0,0
309728.0,0
309744.0,0
309760.0,0
309776.0,0
309792.0,0
309808.0,0
309824.0,0
309840.0,0
309856.0,0
309872.0,0
309888.0,0
309904.0,0
309920.0,0
309936.0,0
309952.0,0
309968.0,0
309984.0,0
310000.0,0
310016.0,0
310032.0,0
310048.0,0
310064.0,0
310080.0,0
310096.0,0
310112.0,0
310128.0,0
310144.0,0
310160.0,0
310176.0,0
310192.0,0
310208.0,0
310224.0,0
310240.0,0
310256.0,0
310272.0,0
310288.0,0
310304.0,0
310320.0,0
310336.0,0
310352.0,0
310368.0,0
310384.0,0
310400.0,0
310416.0,0
310432.0,0
310448.0,0
310464.0,0
310480.0,0
310496.0,0
310512.0,0
310528.0,0
310544.0,0
310560.0,0
310576.0,0
310592.0,0
310608.0,0
310624.0,0
310640.0,0
310656.0,0
310672.0,0
310688.0,0
310704.0,0
310720.0,0
310736.0,0
310752.0,0
310768.0,0
310784.0,0
310800.0,0
310816.0,0
310832.0,0
310848.0,0
310864.0,0
310880.0,0
310896.0,0
310912.0,0
310928.0,0
310944.0,0
310960.0,0
310976.0,0
310992.0,0
311008.0,0
311024.0,0
311040.0,0
311056.0,0
311072.0,0
311088.0,0
311104.0,0
311120.0,0
311136.0,0
311152.0,0
311168.0,0
311184.0,0
311200.0,0
311216.0,0
311232.0,0
311248.0,0
311264.0,0
311280.0,0
311296.0,0
311312.0,0
311328.0,0
311344.0,0
311360.0,0
311376.0,0
311392.0,0
311408.0,0
311424.0,0
311440.0,0
311456.0,0
311472.0,0
311488.0,0
311504.0,0
311520.0,0
311536.0,0
311552.0,0
311568.0,0
311584.0,0
311600.0,0
311616.0,0
311632.0,0
311648.0,0
311664.0,0
311680.0,0
311696.0,0
311712.0,0
311728.0,0
311744.0,0
311760.0,0
311776.0,0
311792.0,0
311808.0,0
311824.0,0
311840.0,0
311856.0,0
311872.0,0
311888.0,0
311904.0,0
311920.0,0
311936.0,0
311952.0,0
311968.0,0
311984.0,0
312000.0,0
312016.0,0
312032.0,0
312048.0,0
312064.0,0
312080.0,0
312096.0,0
312112.0,0
312128.0,0
312144.0,0
312160.0,0
312176.0,0
312192.0,0
312208.0,0
312224.0,0
312240.0,0
312256.0,0
312272.0,0
312288.0,0
312304.0,0
312320.0,0
312336.0,0
312352.0,0
312368.0,0
312384.0,0
312400.0,0
312416.0,0
312432.0,0
312448.0,0
312464.0,0
312480.0,0
312496.0,0
312512.0,0
312528.0,0
312544.0,0
312560.0,0
312576.0,0
312592.0,0
312608.0,0
312624.0,0
312640.0,0
312656.0,0
312672.0,0
312688.0,0
312704.0,0
312720.0,0
312736.0,0
312752.0,0
312768.0,0
312784.0,0
312800.0,0
312816.0,0
312832.0,0
312848.0,0
312864.0,0
312880.0,0
312896.0,0
312912.0,0
312928.0,0
312944.0,0
312960.0,0
312976.0,0
312992.0,0
313008.0,0
313024.0,0
313040.0,0
313056.0,0
313072.0,0
313088.0,0
313104.0,0
313120.0,0
313136.0,0
313152.0,0
313168.0,0
313184.0,0
313200.0,0
313216.0,0
313232.0,0
313248.0,0
313264.0,0
313280.0,0
313296.0,0
313312.0,0
313328.0,0
313344.0,0
313360.0,0
313376.0,0
313392.0,0
313408.0,0
313424.0,0
313440.0,0
313456.0,0
313472.0,0
313488.0,0
313504.0,0
313520.0,0
313536.0,0
313552.0,0
313568.0,0
313584.0,0
313600.0,0
313616.0,0
313632.0,0
313648.0,0
313664.0,0
313680.0,0
313696.0,0
313712.0,0
313728.0,0
313744.0,0
313760.0,0
313776.0,0
313792.0,0
313808.0,0
313824.0,0
313840.0,0
313856.0,0
313872.0,0
313888.0,0
313904.0,0
313920.0,0
313936.0,0
313952.0,0
313968.0,0
313984.0,0
314000.0,0
314016.0,0
314032.0,0
314048.0,0
314064.0,0
314080.0,0
314096.0,0
314112.0,0
314128.0,0
314144.0,0
314160.0,0
314176.0,0
314192.0,0
314208.0,0
314224.0,0
314240.0,0
314256.0,0
314272.0,0
314288.0,0
314304.0,0
314320.0,0
314336.0,0
314352.0,0
314368.0,0
314384.0,0
314400.0,0
314416.0,0
314432.0,0
314448.0,0
314464.0,0
314480.0,0
314496.0,0
314512.0,0
314528.0,0
314544.0,0
314560.0,0
314576.0,0
314592.0,0
314608.0,0
314624.0,0
314640.0,0
314656.0,0
314672.0,0
314688.0,0
314704.0,0
314720.0,0
314736.0,0
314752.0,0
314768.0,0
314784.0,0
314800.0,0
314816.0,0
314832.0,0
314848.0,0
314864.0,0
314880.0,0
314896.0,0
314912.0,0
314928.0,0
314944.0,0
314960.0,0
314976.0,0
314992.0,0
315008.0,0
315024.0,0
315040.0,0
315056.0,0
315072.0,0
315088.0,0
315104.0,0
315120.0,0
315136.0,0
315152.0,0
315168.0,0
315184.0,0
315200.0,0
315216.0,0
315232.0,0
315248.0,0
315264.0,0
315280.0,0
315296.0,0
315312.0,0
315328.0,0
315344.0,0
315360.0,0
315376.0,0
315392.0,0
315408.0,0
315424.0,0
315440.0,0
315456.0,0
315472.0,0
315488.0,0
315504.0,0
315520.0,0
315536.0,0
315552.0,0
315568.0,0
315584.0,0
315600.0,0
315616.0,0
315632.0,0
315648.0,0
315664.0,0
315680.0,0
315696.0,0
315712.0,0
315728.0,0
315744.0,0
315760.0,0
315776.0,0
315792.0,0
315808.0,0
315824.0,0
315840.0,0
315856.0,0
315872.0,0
315888.0,0
315904.0,0
315920.0,0
315936.0,0
315952.0,0
315968.0,0
315984.0,0
316000.0,0
316016.0,0
316032.0,0
316048.0,0
316064.0,0
316080.0,0
316096.0,0
316112.0,0
316128.0,0
316144.0,0
316160.0,0
316176.0,0
316192.0,0
316208.0,0
316224.0,0
316240.0,0
316256.0,0
316272.0,0
316288.0,0
316304.0,0
316320.0,0
316336.0,0
316352.0,0
316368.0,0
316384.0,0
316400.0,0
316416.0,0
316432.0,0
316448.0,0
316464.0,0
316480.0,0
316496.0,0
316512.0,0
316528.0,0
316544.0,0
316560.0,0
316576.0,0
316592.0,0
316608.0,0
316624.0,0
316640.0,0
316656.0,0
316672.0,0
316688.0,0
316704.0,0
316720.0,0
316736.0,0
316752.0,0
316768.0,0
316784.0,0
316800.0,0
316816.0,0
316832.0,0
316848.0,0
316864.0,0
316880.0,0
316896.0,0
316912.0,0
316928.0,0
316944.0,0
316960.0,0
316976.0,0
316992.0,0
317008.0,0
317024.0,0
317040.0,0
317056.0,0
317072.0,0
317088.0,0
317104.0,0
317120.0,0
317136.0,0
317152.0,0
317168.0,0
317184.0,0
317200.0,0
317216.0,0
317232.0,0
317248.0,0
317264.0,0
317280.0,0
317296.0,0
317312.0,0
317328.0,0
317344.0,0
317360.0,0
317376.0,0
317392.0,0
317408.0,0
317424.0,0
317440.0,0
317456.0,0
317472.0,0
317488.0,0
317504.0,0
317520.0,0
317536.0,0
317552.0,0
317568.0,0
317584.0,0
317600.0,0
317616.0,0
317632.0,0
317648.0,0
317664.0,0
317680.0,0
317696.0,0
317712.0,0
317728.0,0
317744.0,0
317760.0,0
317776.0,0
317792.0,0
317808.0,0
317824.0,0
317840.0,0
317856.0,0
317872.0,0
317888.0,0
317904.0,0
317920.0,0
317936.0,0
317952.0,0
317968.0,0
317984.0,0
318000.0,0
318016.0,0
318032.0,0
318048.0,0
318064.0,0
318080.0,0
318096.0,0
318112.0,0
318128.0,0
318144.0,0
318160.0,0
318176.0,0
318192.0,0
318208.0,0
318224.0,0
318240.0,0
318256.0,0
318272.0,0
318288.0,0
318304.0,0
318320.0,0
318336.0,0
318352.0,0
318368.0,0
318384.0,0
318400.0,0
318416.0,0
318432.0,0
318448.0,0
318464.0,0
318480.0,0
318496.0,0
318512.0,0
318528.0,0
318544.0,0
318560.0,0
318576.0,0
318592.0,0
318608.0,0
318624.0,0
318640.0,0
318656.0,0
318672.0,0
318688.0,0
318704.0,0
318720.0,0
318736.0,0
318752.0,0
318768.0,0
318784.0,0
318800.0,0
318816.0,0
318832.0,0
318848.0,0
318864.0,0
318880.0,0
318896.0,0
318912.0,0
318928.0,0
318944.0,0
318960.0,0
318976.0,0
318992.0,0
319008.0,0
319024.0,0
319040.0,0
319056.0,0
319072.0,0
319088.0,0
319104.0,0
319120.0,0
319136.0,0
319152.0,0
319168.0,0
319184.0,0
319200.0,0
319216.0,0
319232.0,0
319248.0,0
319264.0,0
319280.0,0
319296.0,0
319312.0,0
319328.0,0
319344.0,0
319360.0,0
319376.0,0
319392.0,0
319408.0,0
319424.0,0
319440.0,0
319456.0,0
319472.0,0
319488.0,0
319504.0,0
319520.0,0
319536.0,0
319552.0,0
319568.0,0
319584.0,0
319600.0,0
319616.0,0
319632.0,0
319648.0,0
319664.0,0
319680.0,0
319696.0,0
319712.0,0
319728.0,0
319744.0,0
319760.0,0
319776.0,0
319792.0,0
319808.0,0
319824.0,0
319840.0,0
319856.0,0
319872.0,0
319888.0,0
319904.0,0
319920.0,0
319936.0,0
319952.0,0
319968.0,0
319984.0,0
320000.0,0
320016.0,0
320032.0,0
320048.0,0
320064.0,0
320080.0,0
320096.0,0
320112.0,0
320128.0,0
320144.0,0
320160.0,0
320176.0,0
320192.0,0
320208.0,0
320224.0,0
320240.0,0
320256.0,0
320272.0,0
320288.0,0
320304.0,0
320320.0,0
320336.0,0
320352.0,0
320368.0,0
320384.0,0
320400.0,0
320416.0,0
320432.0,0
320448.0,0
320464.0,0
320480.0,0
320496.0,0
320512.0,0
320528.0,0
320544.0,0
320560.0,0
320576.0,0
320592.0,0
320608.0,0
320624.0,0
320640.0,0
320656.0,0
320672.0,0
320688.0,0
320704.0,0
320720.0,0
320736.0,0
320752.0,0
320768.0,0
320784.0,0
320800.0,0
320816.0,0
320832.0,0
320848.0,0
320864.0,0
320880.0,0
320896.0,0
320912.0,0
320928.0,0
320944.0,0
320960.0,0
320976.0,0
320992.0,0
321008.0,0
321024.0,0
321040.0,0
321056.0,0
321072.0,0
321088.0,0
321104.0,0
321120.0,0
321136.0,0
321152.0,0
321168.0,0
321184.0,0
321200.0,0
321216.0,0
321232.0,0
321248.0,0
321264.0,0
321280.0,0
321296.0,0
321312.0,0
321328.0,0
321344.0,0
321360.0,0
321376.0,0
321392.0,0
321408.0,0
321424.0,0
321440.0,0
321456.0,0
321472.0,0
321488.0,0
321504.0,0
321520.0,0
321536.0,0
321552.0,0
321568.0,0
321584.0,0
321600.0,0
321616.0,0
321632.0,0
321648.0,0
321664.0,0
321680.0,0
321696.0,0
321712.0,0
321728.0,0
321744.0,0
321760.0,0
321776.0,0
321792.0,0
321808.0,0
321824.0,0
321840.0,0
321856.0,0
321872.0,0
321888.0,0
321904.0,0
321920.0,0
321936.0,0
321952.0,0
321968.0,0
321984.0,0
322000.0,0
322016.0,0
322032.0,0
322048.0,0
322064.0,0
322080.0,0
322096.0,0
322112.0,0
322128.0,0
322144.0,0
322160.0,0
322176.0,0
322192.0,0
322208.0,0
322224.0,0
322240.0,0
322256.0,0
322272.0,0
322288.0,0
322304.0,0
322320.0,0
322336.0,0
322352.0,0
322368.0,0
322384.0,0
322400.0,0
322416.0,0
322432.0,0
322448.0,0
322464.0,0
322480.0,0
322496.0,0
322512.0,0
322528.0,0
322544.0,0
322560.0,0
322576.0,0
322592.0,0
322608.0,0
322624.0,0
322640.0,0
322656.0,0
322672.0,0
322688.0,0
322704.0,0
322720.0,0
322736.0,0
322752.0,0
322768.0,0
322784.0,0
322800.0,0
322816.0,0
322832.0,0
322848.0,0
322864.0,0
322880.0,0
322896.0,0
322912.0,0
322928.0,0
322944.0,0
322960.0,0
322976.0,0
322992.0,0
323008.0,0
323024.0,0
323040.0,0
323056.0,0
323072.0,0
323088.0,0
323104.0,0
323120.0,0
323136.0,0
323152.0,0
323168.0,0
323184.0,0
323200.0,0
323216.0,0
323232.0,0
323248.0,0
323264.0,0
323280.0,0
323296.0,0
323312.0,0
323328.0,0
323344.0,0
323360.0,0
323376.0,0
323392.0,0
323408.0,0
323424.0,0
323440.0,0
323456.0,0
323472.0,0
323488.0,0
323504.0,0
323520.0,0
323536.0,0
323552.0,0
323568.0,0
323584.0,0
323600.0,0
323616.0,0
323632.0,0
323648.0,0
323664.0,0
323680.0,0
323696.0,0
323712.0,0
323728.0,0
323744.0,0
323760.0,0
323776.0,0
323792.0,0
323808.0,0
323824.0,0
323840.0,0
323856.0,0
323872.0,0
323888.0,0
323904.0,0
323920.0,0
323936.0,0
323952.0,0
323968.0,0
323984.0,0
324000.0,0
324016.0,0
324032.0,0
324048.0,0
324064.0,0
324080.0,0
324096.0,0
324112.0,0
324128.0,0
324144.0,0
324160.0,0
324176.0,0
324192.0,0
324208.0,0
324224.0,0
324240.0,0
324256.0,0
324272.0,0
324288.0,0
324304.0,0
324320.0,0
324336.0,0
324352.0,0
324368.0,0
324384.0,0
324400.0,0
324416.0,0
324432.0,0
324448.0,0
324464.0,0
324480.0,0
324496.0,0
324512.0,0
324528.0,0
324544.0,0
324560.0,0
324576.0,0
324592.0,0
324608.0,0
324624.0,0
324640.0,0
324656.0,0
324672.0,0
324688.0,0
324704.0,0
324720.0,0
324736.0,0
324752.0,0
324768.0,0
324784.0,0
324800.0,0
324816.0,0
324832.0,0
324848.0,0
324864.0,0
324880.0,0
324896.0,0
324912.0,0
324928.0,0
324944.0,0
324960.0,0
324976.0,0
324992.0,0
325008.0,0
325024.0,0
325040.0,0
325056.0,0
325072.0,0
325088.0,0
325104.0,0
325120.0,0
325136.0,0
325152.0,0
325168.0,0
325184.0,0
325200.0,0
325216.0,0
325232.0,0
325248.0,0
325264.0,0
325280.0,0
325296.0,0
325312.0,0
325328.0,0
325344.0,0
325360.0,0
325376.0,0
325392.0,0
325408.0,0
325424.0,0
325440.0,0
325456.0,0
325472.0,0
325488.0,0
325504.0,0
325520.0,0
325536.0,0
325552.0,0
325568.0,0
325584.0,0
325600.0,0
325616.0,0
325632.0,0
325648.0,0
325664.0,0
325680.0,0
325696.0,0
325712.0,0
325728.0,0
325744.0,0
325760.0,0
325776.0,0
325792.0,0
325808.0,0
325824.0,0
325840.0,0
325856.0,0
325872.0,0
325888.0,0
325904.0,0
325920.0,0
325936.0,0
325952.0,0
325968.0,0
325984.0,0
326000.0,0
326016.0,0
326032.0,0
326048.0,0
326064.0,0
326080.0,0
326096.0,0
326112.0,0
326128.0,0
326144.0,0
326160.0,0
326176.0,0
326192.0,0
326208.0,0
326224.0,0
326240.0,0
326256.0,0
326272.0,0
326288.0,0
326304.0,0
326320.0,0
326336.0,0
326352.0,0
326368.0,0
326384.0,0
326400.0,0
326416.0,0
326432.0,0
326448.0,0
326464.0,0
326480.0,0
326496.0,0
326512.0,0
326528.0,0
326544.0,0
326560.0,0
326576.0,0
326592.0,0
326608.0,0
326624.0,0
326640.0,0
326656.0,0
326672.0,0
326688.0,0
326704.0,0
326720.0,0
326736.0,0
326752.0,0
326768.0,0
326784.0,0
326800.0,0
326816.0,0
326832.0,0
326848.0,0
326864.0,0
326880.0,0
326896.0,0
326912.0,0
326928.0,0
326944.0,0
326960.0,0
326976.0,0
326992.0,0
327008.0,0
327024.0,0
327040.0,0
327056.0,0
327072.0,0
327088.0,0
327104.0,0
327120.0,0
327136.0,0
327152.0,0
327168.0,0
327184.0,0
327200.0,0
327216.0,0
327232.0,0
327248.0,0
327264.0,0
327280.0,0
327296.0,0
327312.0,0
327328.0,0
327344.0,0
327360.0,0
327376.0,0
327392.0,0
327408.0,0
327424.0,0
327440.0,0
327456.0,0
327472.0,0
327488.0,0
327504.0,0
327520.0,0
327536.0,0
327552.0,0
327568.0,0
327584.0,0
327600.0,0
327616.0,0
327632.0,0
327648.0,0
327664.0,0
327680.0,0
327696.0,0
327712.0,0
327728.0,0
327744.0,0
327760.0,0
327776.0,0
327792.0,0
327808.0,0
327824.0,0
327840.0,0
327856.0,0
327872.0,0
327888.0,0
327904.0,0
327920.0,0
327936.0,0
327952.0,0
327968.0,0
327984.0,0
328000.0,0
328016.0,0
328032.0,0
328048.0,0
328064.0,0
328080.0,0
328096.0,0
328112.0,0
328128.0,0
328144.0,0
328160.0,0
328176.0,0
328192.0,0
328208.0,0
328224.0,0
328240.0,0
328256.0,0
328272.0,0
328288.0,0
328304.0,0
328320.0,0
328336.0,0
328352.0,0
328368.0,0
328384.0,0
328400.0,0
328416.0,0
328432.0,0
328448.0,0
328464.0,0
328480.0,0
328496.0,0
328512.0,0
328528.0,0
328544.0,0
328560.0,0
328576.0,0
328592.0,0
328608.0,0
328624.0,0
328640.0,0
328656.0,0
328672.0,0
328688.0,0
328704.0,0
328720.0,0
328736.0,0
328752.0,0
328768.0,0
328784.0,0
328800.0,0
328816.0,0
328832.0,0
328848.0,0
328864.0,0
328880.0,0
328896.0,0
328912.0,0
328928.0,0
328944.0,0
328960.0,0
328976.0,0
328992.0,0
329008.0,0
329024.0,0
329040.0,0
329056.0,0
329072.0,0
329088.0,0
329104.0,0
329120.0,0
329136.0,0
329152.0,0
329168.0,0
329184.0,0
329200.0,0
329216.0,0
329232.0,0
329248.0,0
329264.0,0
329280.0,0
329296.0,0
329312.0,0
329328.0,0
329344.0,0
329360.0,0
329376.0,0
329392.0,0
329408.0,0
329424.0,0
329440.0,0
329456.0,0
329472.0,0
329488.0,0
329504.0,0
329520.0,0
329536.0,0
329552.0,0
329568.0,0
329584.0,0
329600.0,0
329616.0,0
329632.0,0
329648.0,0
329664.0,0
329680.0,0
329696.0,0
329712.0,0
329728.0,0
329744.0,0
329760.0,0
329776.0,0
329792.0,0
329808.0,0
329824.0,0
329840.0,0
329856.0,0
329872.0,0
329888.0,0
329904.0,0
329920.0,0
329936.0,0
329952.0,0
329968.0,0
329984.0,0
330000.0,0
330016.0,0
330032.0,0
330048.0,0
330064.0,0
330080.0,0
330096.0,0
330112.0,0
330128.0,0
330144.0,0
330160.0,0
330176.0,0
330192.0,0
330208.0,0
330224.0,0
330240.0,0
330256.0,0
330272.0,0
330288.0,0
330304.0,0
330320.0,0
330336.0,0
330352.0,0
330368.0,0
330384.0,0
330400.0,0
330416.0,0
330432.0,0
330448.0,0
330464.0,0
330480.0,0
330496.0,0
330512.0,0
330528.0,0
330544.0,0
330560.0,0
330576.0,0
330592.0,0
330608.0,0
330624.0,0
330640.0,0
330656.0,0
330672.0,0
330688.0,0
330704.0,0
330720.0,0
330736.0,0
330752.0,0
330768.0,0
330784.0,0
330800.0,0
330816.0,0
330832.0,0
330848.0,0
330864.0,0
330880.0,0
330896.0,0
330912.0,0
330928.0,0
330944.0,0
330960.0,0
330976.0,0
330992.0,0
331008.0,0
331024.0,0
331040.0,0
331056.0,0
331072.0,0
331088.0,0
331104.0,0
331120.0,0
331136.0,0
331152.0,0
331168.0,0
331184.0,0
331200.0,0
331216.0,0
331232.0,0
331248.0,0
331264.0,0
331280.0,0
331296.0,0
331312.0,0
331328.0,0
331344.0,0
331360.0,0
331376.0,0
331392.0,0
331408.0,0
331424.0,0
331440.0,0
331456.0,0
331472.0,0
331488.0,0
331504.0,0
331520.0,0
331536.0,0
331552.0,0
331568.0,0
331584.0,0
331600.0,0
331616.0,0
331632.0,0
331648.0,0
331664.0,0
331680.0,0
331696.0,0
331712.0,0
331728.0,0
331744.0,0
331760.0,0
331776.0,0
331792.0,0
331808.0,0
331824.0,0
331840.0,0
331856.0,0
331872.0,0
331888.0,0
331904.0,0
331920.0,0
331936.0,0
331952.0,0
331968.0,0
331984.0,0
332000.0,0
332016.0,0
332032.0,0
332048.0,0
332064.0,0
332080.0,0
332096.0,0
332112.0,0
332128.0,0
332144.0,0
332160.0,0
332176.0,0
332192.0,0
332208.0,0
332224.0,0
332240.0,0
332256.0,0
332272.0,0
332288.0,0
332304.0,0
332320.0,0
332336.0,0
332352.0,0
332368.0,0
332384.0,0
332400.0,0
332416.0,0
332432.0,0
332448.0,0
332464.0,0
332480.0,0
332496.0,0
332512.0,0
332528.0,0
332544.0,0
332560.0,0
332576.0,0
332592.0,0
332608.0,0
332624.0,0
332640.0,0
332656.0,0
332672.0,0
332688.0,0
332704.0,0
332720.0,0
332736.0,0
332752.0,0
332768.0,0
332784.0,0
332800.0,0
332816.0,0
332832.0,0
332848.0,0
